ClaimNb,Predicted
0.0,0.13051727
0.0,0.034161717
0.0,0.11048507
0.0,0.08069514
0.0,0.038696595
0.0,0.06614073
0.0,0.009849128
0.0,0.04089751
0.0,0.06687626
0.0,0.017337898
0.0,0.0630819
0.0,0.06325576
0.0,0.03918062
0.0,0.032480404
0.0,0.0106080305
0.0,0.037705444
0.0,0.056179985
0.0,0.03446477
0.0,0.02500128
0.0,0.008791645
0.0,0.12730817
0.0,0.052378125
0.0,0.023169797
1.0,0.042284958
0.0,0.085757926
1.0,0.093634665
0.0,0.015741047
0.0,0.13286817
0.0,0.020485047
0.0,0.058106538
0.0,0.029036842
0.0,0.04105348
0.0,0.059265498
0.0,0.0069828527
0.0,0.029520502
0.0,0.060893342
0.0,0.045547716
0.0,0.024038292
1.0,0.050198372
0.0,0.06583131
0.0,0.07440494
0.0,0.018174926
0.0,0.01808288
0.0,0.07119036
0.0,0.07695821
0.0,0.08420631
0.0,0.04026624
0.0,0.039240435
0.0,0.04501749
0.0,0.043776043
0.0,0.022165328
0.0,0.08195271
0.0,0.10357267
0.0,0.035790753
0.0,0.0481454
0.0,0.054025933
0.0,0.036155634
0.0,0.0074171196
0.0,0.013182425
0.0,0.0041785743
0.0,0.055639595
0.0,0.028395452
1.0,0.029597862
0.0,0.11856741
0.0,0.024884349
0.0,0.03211564
0.0,0.013859521
0.0,0.052978426
0.0,0.07501896
0.0,0.022328395
0.0,0.01597977
0.0,0.03847598
0.0,0.010205112
0.0,0.037079215
0.0,0.05303565
0.0,0.016208036
0.0,0.063003875
0.0,0.10103238
0.0,0.008371571
0.0,0.055381425
0.0,0.06765511
0.0,0.103249
0.0,0.015924305
0.0,0.05614932
0.0,0.025537232
0.0,0.014351904
0.0,0.0625262
0.0,0.03886491
1.0,0.096194535
0.0,0.13571587
0.0,0.061252326
0.0,0.07425471
0.0,0.08334398
0.0,0.049997374
0.0,0.05743111
0.0,0.04558057
0.0,0.014553015
0.0,0.035593364
0.0,0.07405281
0.0,0.037132207
0.0,0.11950412
0.0,0.048106156
0.0,0.06843614
0.0,0.09027966
0.0,0.21283874
0.0,0.06933271
0.0,0.032080483
0.0,0.037025046
0.0,0.09295109
0.0,0.085106656
0.0,0.03138457
0.0,0.08849713
0.0,0.01186807
0.0,0.01758858
0.0,0.03936371
0.0,0.06152057
0.0,0.04756341
0.0,0.01135953
0.0,0.16676824
0.0,0.019562634
0.0,0.05248965
0.0,0.04154627
0.0,0.013948149
0.0,0.025815621
0.0,0.013131345
0.0,0.007812701
0.0,0.07641603
0.0,0.031432174
0.0,0.020460846
0.0,0.022353034
0.0,0.04790595
0.0,0.08787634
1.0,0.13582762
0.0,0.16966362
0.0,0.033821475
0.0,0.013239334
0.0,0.054060042
1.0,0.20596042
0.0,0.0635209
0.0,0.047690496
0.0,0.016218046
0.0,0.060047995
0.0,0.05908339
0.0,0.048266396
0.0,0.060919262
0.0,0.056795277
0.0,0.057000183
0.0,0.030655589
0.0,0.061679255
0.0,0.069801725
0.0,0.008139954
0.0,0.008810929
1.0,0.07646963
0.0,0.0141235385
0.0,0.034671992
0.0,0.06873649
0.0,0.066700116
0.0,0.020562988
0.0,0.021051096
0.0,0.015756493
0.0,0.026138641
0.0,0.016542438
0.0,0.022429578
0.0,0.0157786
0.0,0.008458068
0.0,0.055551805
0.0,0.009635459
0.0,0.045949534
0.0,0.046483435
0.0,0.0246693
0.0,0.081269674
0.0,0.07971303
0.0,0.07046085
0.0,0.022678567
0.0,0.0068265647
0.0,0.12041424
0.0,0.021252345
0.0,0.022052756
0.0,0.11660385
0.0,0.1322039
1.0,0.053912356
0.0,0.038591728
0.0,0.107285306
0.0,0.036634613
0.0,0.08993818
0.0,0.06744603
0.0,0.169548
0.0,0.050876606
0.0,0.043169275
0.0,0.028953949
0.0,0.018486116
0.0,0.020549353
0.0,0.07905677
0.0,0.04036302
0.0,0.008093525
1.0,0.047824755
0.0,0.043386143
0.0,0.07402596
0.0,0.06326434
0.0,0.06942517
0.0,0.017156549
0.0,0.09530234
0.0,0.04700897
0.0,0.008272087
0.0,0.039802276
0.0,0.048806503
1.0,0.2178426
0.0,0.026426096
0.0,0.04087224
0.0,0.015293587
0.0,0.024587203
1.0,0.061675638
0.0,0.012292475
0.0,0.06192397
0.0,0.046270587
0.0,0.06406298
0.0,0.06991766
0.0,0.02402315
0.0,0.03994915
0.0,0.04980369
0.0,0.03895095
0.0,0.021002159
0.0,0.08665217
0.0,0.073972836
0.0,0.023313098
0.0,0.10044365
0.0,0.024355682
0.0,0.025131641
0.0,0.014558366
0.0,0.08325632
0.0,0.016775636
0.0,0.029422363
0.0,0.017632052
0.0,0.008219236
0.0,0.046696328
0.0,0.04875926
0.0,0.06544098
0.0,0.019138837
0.0,0.090046465
0.0,0.024676338
0.0,0.03948052
0.0,0.0854812
0.0,0.021986365
0.0,0.08643214
0.0,0.06755445
0.0,0.017138062
0.0,0.12843402
0.0,0.049507093
0.0,0.060715392
0.0,0.036054157
0.0,0.017233983
0.0,0.018770784
0.0,0.06375319
0.0,0.011706536
0.0,0.017460994
0.0,0.03769137
0.0,0.045378897
0.0,0.041355684
0.0,0.06436922
0.0,0.06767939
0.0,0.01142939
0.0,0.07801689
0.0,0.066157356
0.0,0.019629959
0.0,0.0069862395
0.0,0.033463355
0.0,0.05259113
0.0,0.05945411
0.0,0.05567051
0.0,0.045335814
0.0,0.068151556
0.0,0.039138336
0.0,0.07743452
0.0,0.03540871
1.0,0.06487689
0.0,0.010023029
0.0,0.057632003
0.0,0.013043558
0.0,0.054074205
0.0,0.012873795
0.0,0.018229224
0.0,0.034455
0.0,0.051805846
0.0,0.0059526516
0.0,0.023644762
0.0,0.09879717
0.0,0.03207262
0.0,0.11340549
0.0,0.07374962
0.0,0.06929524
0.0,0.024285456
0.0,0.041470245
0.0,0.04577517
0.0,0.051442005
0.0,0.07417374
0.0,0.013995685
0.0,0.059187442
0.0,0.015159586
0.0,0.1780816
0.0,0.032516126
0.0,0.047236733
0.0,0.068829805
0.0,0.058777742
0.0,0.0148277255
0.0,0.07810394
0.0,0.026601717
0.0,0.013428087
0.0,0.027300004
0.0,0.05610366
0.0,0.046741135
0.0,0.010678141
0.0,0.03659295
0.0,0.007024836
0.0,0.14543177
0.0,0.051679224
0.0,0.09095093
0.0,0.02343361
0.0,0.042395
0.0,0.08116683
0.0,0.012797436
0.0,0.04858707
1.0,0.052585
0.0,0.034353796
0.0,0.03208289
0.0,0.055333447
0.0,0.19864981
0.0,0.029397393
0.0,0.05827883
0.0,0.022784097
0.0,0.012322241
0.0,0.028316475
0.0,0.09594206
0.0,0.028871112
0.0,0.11396457
0.0,0.019921323
0.0,0.0918397
0.0,0.017402211
0.0,0.017222302
0.0,0.08072795
0.0,0.034696914
0.0,0.031640958
0.0,0.01534952
0.0,0.0543553
0.0,0.29112166
0.0,0.03286
0.0,0.0071674506
0.0,0.06579255
0.0,0.016747
0.0,0.055052187
0.0,0.03145812
1.0,0.08128035
0.0,0.011168729
0.0,0.04070209
0.0,0.10726902
0.0,0.013766283
0.0,0.07363125
0.0,0.025442276
0.0,0.035087116
0.0,0.061479762
1.0,0.049228504
0.0,0.052213322
0.0,0.09247495
0.0,0.01823203
0.0,0.034202743
0.0,0.038606
0.0,0.036254644
0.0,0.029499276
0.0,0.0990025
0.0,0.016502038
0.0,0.086213075
0.0,0.061551582
0.0,0.013055711
0.0,0.011293681
0.0,0.053542797
0.0,0.03088407
0.0,0.080206655
0.0,0.016318971
0.0,0.01598269
0.0,0.020564066
0.0,0.02733664
0.0,0.011644121
0.0,0.053583674
0.0,0.04354808
0.0,0.018822497
0.0,0.07548919
0.0,0.03984922
0.0,0.05801083
0.0,0.0267889
0.0,0.017235117
0.0,0.13805354
0.0,0.091487855
0.0,0.048266567
0.0,0.034972366
0.0,0.05849398
0.0,0.009715287
0.0,0.019197974
0.0,0.06868753
0.0,0.047487255
0.0,0.03010377
0.0,0.06311682
0.0,0.060931597
0.0,0.044528317
0.0,0.054244835
0.0,0.018800395
0.0,0.118947804
0.0,0.080324404
0.0,0.0561027
0.0,0.047090832
0.0,0.0735601
0.0,0.014436492
0.0,0.12946793
0.0,0.041863456
0.0,0.06712623
0.0,0.10074529
0.0,0.030787732
0.0,0.049444776
0.0,0.021078488
0.0,0.076308906
0.0,0.0523214
0.0,0.05073943
0.0,0.13425885
0.0,0.04718508
0.0,0.078620404
0.0,0.057125837
0.0,0.06296176
0.0,0.009899311
0.0,0.013604
0.0,0.31796157
0.0,0.06141694
0.0,0.013180131
0.0,0.08182582
0.0,0.02573308
0.0,0.055436682
0.0,0.032007657
0.0,0.08353235
0.0,0.06383255
0.0,0.07497754
0.0,0.15238139
0.0,0.037294723
0.0,0.038214758
1.0,0.031689614
0.0,0.0072623957
0.0,0.010701507
0.0,0.023689305
0.0,0.058879852
0.0,0.046065837
0.0,0.03202595
0.0,0.05629857
0.0,0.048675723
0.0,0.062499866
0.0,0.02070105
0.0,0.06584785
0.0,0.012913444
0.0,0.010014062
0.0,0.034436204
0.0,0.011940023
0.0,0.07737616
0.0,0.054190982
0.0,0.059113964
0.0,0.08124133
0.0,0.026441347
0.0,0.028534958
1.0,0.042385973
0.0,0.083638586
0.0,0.073804125
0.0,0.2255146
0.0,0.07331092
0.0,0.027498452
0.0,0.03715059
0.0,0.06606825
0.0,0.029460266
0.0,0.010052249
0.0,0.022848733
0.0,0.031063637
0.0,0.019688284
0.0,0.03904546
0.0,0.07139668
0.0,0.025550254
0.0,0.028529134
0.0,0.06591621
0.0,0.024568263
0.0,0.040669776
0.0,0.041129436
0.0,0.04288496
0.0,0.056295134
0.0,0.024341807
0.0,0.12217316
0.0,0.0061065024
0.0,0.15328528
0.0,0.058431063
0.0,0.05263409
0.0,0.05708464
0.0,0.036904782
0.0,0.059726194
0.0,0.016641397
0.0,0.027984416
0.0,0.07298953
1.0,0.029212356
0.0,0.072820544
0.0,0.037236996
0.0,0.018361583
0.0,0.05347707
0.0,0.052691948
0.0,0.09053806
0.0,0.034567118
0.0,0.03443158
0.0,0.029856227
0.0,0.03305112
0.0,0.11207279
0.0,0.066867776
0.0,0.03260798
0.0,0.064382635
0.0,0.042109624
0.0,0.03253155
0.0,0.044021342
0.0,0.049405724
0.0,0.06448673
0.0,0.09600544
0.0,0.017900897
0.0,0.058242686
0.0,0.0877447
1.0,0.05531592
0.0,0.077117585
0.0,0.07700197
0.0,0.021660708
0.0,0.022573858
0.0,0.0564955
0.0,0.091375455
0.0,0.03661611
0.0,0.028388338
0.0,0.014178181
0.0,0.015729042
0.0,0.056975536
0.0,0.052099057
0.0,0.05990023
0.0,0.07791009
0.0,0.12599196
0.0,0.048241455
0.0,0.007265974
0.0,0.066064075
0.0,0.012911608
0.0,0.047406293
0.0,0.055912588
0.0,0.025200257
0.0,0.056318693
0.0,0.015811829
0.0,0.059713863
0.0,0.10893241
0.0,0.025570722
0.0,0.016628873
0.0,0.100016356
0.0,0.019443475
0.0,0.0386305
0.0,0.0826648
0.0,0.008942476
0.0,0.033683646
0.0,0.013558247
0.0,0.048365623
0.0,0.048782676
0.0,0.04095487
0.0,0.01720686
0.0,0.011198571
0.0,0.054724425
0.0,0.025267266
0.0,0.05113396
0.0,0.02560015
0.0,0.0244839
0.0,0.09543086
0.0,0.08844836
0.0,0.042817563
0.0,0.024584036
0.0,0.051077656
0.0,0.05050271
0.0,0.04447954
0.0,0.0692048
0.0,0.07675709
0.0,0.17390805
0.0,0.00832188
0.0,0.07165689
0.0,0.041682027
0.0,0.0659728
0.0,0.017740076
0.0,0.054790694
0.0,0.011802605
0.0,0.017089255
0.0,0.08144147
0.0,0.07852178
0.0,0.021872267
1.0,0.058603894
0.0,0.07766889
1.0,0.01831587
0.0,0.048472963
0.0,0.027707545
0.0,0.016397566
1.0,0.14682725
0.0,0.028204128
0.0,0.07470228
0.0,0.06284894
0.0,0.027829455
1.0,0.06253598
0.0,0.06558194
0.0,0.047928765
0.0,0.012469614
0.0,0.06672124
0.0,0.030218802
0.0,0.05150171
0.0,0.07607925
0.0,0.11125881
0.0,0.16607532
0.0,0.06298734
1.0,0.028177626
0.0,0.028523564
0.0,0.0062834406
0.0,0.050669316
0.0,0.108631946
0.0,0.08671086
1.0,0.17301786
0.0,0.051490903
0.0,0.028480414
0.0,0.052704185
0.0,0.054971226
0.0,0.1408965
0.0,0.0111918235
0.0,0.049774893
0.0,0.0381407
0.0,0.044002526
0.0,0.040327143
0.0,0.08382672
0.0,0.027914701
0.0,0.034612756
0.0,0.12906255
0.0,0.009735478
0.0,0.038630787
0.0,0.029495541
0.0,0.01889212
0.0,0.019846363
0.0,0.016530082
0.0,0.032965243
0.0,0.13136995
0.0,0.036753543
0.0,0.071731575
0.0,0.015220153
0.0,0.10499492
0.0,0.041208796
0.0,0.020538948
0.0,0.035922304
0.0,0.015069949
0.0,0.011246959
0.0,0.080090836
1.0,0.09080173
0.0,0.050651416
0.0,0.09134729
1.0,0.0797455
0.0,0.032353513
1.0,0.26247105
0.0,0.040798344
0.0,0.12623027
0.0,0.049299754
0.0,0.042169712
0.0,0.0425747
0.0,0.01641268
0.0,0.06446269
0.0,0.11115037
0.0,0.03660891
0.0,0.04084578
0.0,0.014632416
0.0,0.04146996
0.0,0.0433557
0.0,0.056956835
0.0,0.024195673
0.0,0.012171728
0.0,0.046476074
0.0,0.18217072
0.0,0.07457543
0.0,0.025865624
0.0,0.013772961
0.0,0.060485896
1.0,0.098010354
0.0,0.049815044
0.0,0.05830789
0.0,0.045314178
0.0,0.024768358
0.0,0.026544798
0.0,0.10131964
0.0,0.050083324
0.0,0.029966943
0.0,0.01265079
0.0,0.03795503
0.0,0.022455476
0.0,0.04128605
0.0,0.068864636
0.0,0.05354521
0.0,0.034972392
0.0,0.044645987
0.0,0.082308725
0.0,0.11984657
0.0,0.026932376
0.0,0.08393061
0.0,0.013062736
0.0,0.07078645
0.0,0.12319169
0.0,0.03472931
0.0,0.12499994
0.0,0.045318004
0.0,0.046848007
0.0,0.06554435
0.0,0.07014353
0.0,0.065453075
0.0,0.06717275
0.0,0.01756652
1.0,0.12658128
0.0,0.078761436
0.0,0.0743016
0.0,0.03443121
0.0,0.013596587
0.0,0.15986632
0.0,0.03655081
0.0,0.014356066
0.0,0.041318014
0.0,0.047617465
0.0,0.016900728
0.0,0.03279624
0.0,0.063922025
0.0,0.06548482
0.0,0.06491687
0.0,0.03778889
0.0,0.03363981
0.0,0.0134007875
0.0,0.07765202
0.0,0.06381204
0.0,0.052587718
0.0,0.027950542
1.0,0.05300228
0.0,0.022831276
0.0,0.08406353
0.0,0.024993252
0.0,0.008729669
0.0,0.06518366
0.0,0.073225625
0.0,0.04509464
0.0,0.084234
0.0,0.031574883
0.0,0.025739236
0.0,0.07164957
0.0,0.028626649
0.0,0.071790636
0.0,0.044242017
0.0,0.029555947
0.0,0.12591487
0.0,0.06004724
0.0,0.026567014
0.0,0.011264617
0.0,0.054446835
0.0,0.064486794
0.0,0.054325532
0.0,0.052994497
0.0,0.13177872
0.0,0.09039155
0.0,0.033138037
0.0,0.04220551
0.0,0.0701734
1.0,0.04604337
1.0,0.054384872
0.0,0.086237416
0.0,0.046902522
0.0,0.007649018
0.0,0.016916128
0.0,0.09646694
0.0,0.05560453
0.0,0.18132812
0.0,0.015813073
0.0,0.07997806
0.0,0.048930656
0.0,0.01310336
0.0,0.12176357
0.0,0.0123659335
0.0,0.047571372
0.0,0.01629227
0.0,0.0061791264
0.0,0.018671826
0.0,0.044058092
1.0,0.053319663
0.0,0.02776799
0.0,0.056126352
0.0,0.054149654
0.0,0.022106934
0.0,0.06636948
0.0,0.024651669
0.0,0.029622946
0.0,0.035965424
0.0,0.013745699
0.0,0.026558636
0.0,0.031341776
0.0,0.054939974
0.0,0.04824455
0.0,0.04222866
0.0,0.012941269
0.0,0.041124407
0.0,0.063735604
0.0,0.035200886
0.0,0.010566341
0.0,0.015864633
1.0,0.07339397
0.0,0.048681244
0.0,0.024797494
0.0,0.03761638
0.0,0.03350959
0.0,0.052185133
0.0,0.03952066
0.0,0.046136137
0.0,0.008255183
0.0,0.05945809
0.0,0.030786542
0.0,0.013480277
0.0,0.013560355
0.0,0.03800563
0.0,0.01275133
0.0,0.028119743
0.0,0.011117199
0.0,0.06693139
0.0,0.11356605
0.0,0.009792694
0.0,0.3437083
0.0,0.044781823
0.0,0.02035138
0.0,0.018282752
0.0,0.012517953
0.0,0.028639661
0.0,0.021714065
0.0,0.026691146
0.0,0.11169075
0.0,0.046924926
0.0,0.012679814
0.0,0.013631032
0.0,0.06978241
0.0,0.02878364
0.0,0.032915648
0.0,0.09275214
0.0,0.0661453
0.0,0.069991775
0.0,0.04339951
0.0,0.053310115
0.0,0.059223775
2.0,0.051899344
0.0,0.03567312
0.0,0.080118105
1.0,0.0421347
0.0,0.037177596
0.0,0.013256036
1.0,0.1390811
0.0,0.040887266
0.0,0.1147689
0.0,0.04604528
0.0,0.05099963
0.0,0.0641131
0.0,0.13524973
0.0,0.045183666
0.0,0.03675349
0.0,0.07631538
0.0,0.034458335
0.0,0.026508722
0.0,0.03875883
0.0,0.06867628
0.0,0.12551503
0.0,0.054345794
0.0,0.008629192
0.0,0.061711323
0.0,0.04396339
0.0,0.04810681
0.0,0.04157428
1.0,0.068351604
0.0,0.08816725
0.0,0.012643553
0.0,0.033007003
0.0,0.038034674
0.0,0.033615984
0.0,0.014283033
0.0,0.022660948
0.0,0.14128204
1.0,0.16237316
0.0,0.1179917
0.0,0.073208444
0.0,0.041510705
0.0,0.05046788
0.0,0.03670977
0.0,0.059524857
0.0,0.15830995
0.0,0.06495325
0.0,0.089651585
1.0,0.06732282
0.0,0.034549527
0.0,0.02171349
0.0,0.012008139
0.0,0.077829994
0.0,0.05021265
0.0,0.04853615
0.0,0.057205487
0.0,0.017029911
0.0,0.11653003
0.0,0.059346195
0.0,0.008102139
1.0,0.033574052
0.0,0.057634834
0.0,0.04467449
0.0,0.07422731
0.0,0.022554127
0.0,0.033399455
0.0,0.047331035
0.0,0.023183689
0.0,0.02205651
0.0,0.030758422
0.0,0.020499034
0.0,0.027594786
0.0,0.061615746
0.0,0.05596934
0.0,0.07918565
0.0,0.085138924
1.0,0.046552353
0.0,0.06148999
0.0,0.030784423
0.0,0.085856386
0.0,0.04470002
0.0,0.009579828
0.0,0.028995259
0.0,0.0623992
0.0,0.06173693
0.0,0.06617217
0.0,0.09118235
0.0,0.010880916
0.0,0.047638156
0.0,0.012314247
0.0,0.02948858
0.0,0.01670504
0.0,0.050715316
0.0,0.04066583
0.0,0.08964959
0.0,0.050561648
0.0,0.061241433
0.0,0.08350907
1.0,0.04912589
0.0,0.016407881
0.0,0.015815154
0.0,0.028525924
0.0,0.05757568
0.0,0.16874766
0.0,0.061862346
0.0,0.04774026
0.0,0.009206643
0.0,0.024529025
0.0,0.006286087
0.0,0.052675
0.0,0.025941636
0.0,0.03700563
0.0,0.0243891
0.0,0.055383656
0.0,0.03700127
0.0,0.1167874
0.0,0.040066294
0.0,0.014281439
0.0,0.054377314
0.0,0.05252215
0.0,0.05462851
0.0,0.0154811395
0.0,0.039833006
0.0,0.052044455
0.0,0.031213142
0.0,0.058100995
0.0,0.068418846
1.0,0.030260568
0.0,0.02159903
0.0,0.016107267
0.0,0.08385601
0.0,0.039417543
0.0,0.05247754
0.0,0.011356675
0.0,0.034813304
0.0,0.058532458
0.0,0.058888108
0.0,0.063524656
0.0,0.046772964
0.0,0.12838037
0.0,0.11358492
0.0,0.06736495
0.0,0.030165298
0.0,0.082019895
0.0,0.011255484
0.0,0.0698219
0.0,0.09280761
0.0,0.06922188
0.0,0.015146233
0.0,0.05377683
0.0,0.027165258
0.0,0.039904907
0.0,0.03295351
0.0,0.007827501
0.0,0.041927755
0.0,0.006830889
0.0,0.039273005
0.0,0.029897321
0.0,0.015159846
0.0,0.035647087
1.0,0.06147088
0.0,0.12630616
0.0,0.005366117
0.0,0.021296965
0.0,0.016772062
0.0,0.06510817
0.0,0.075115226
0.0,0.027193965
0.0,0.0061667725
0.0,0.025234757
0.0,0.028037816
0.0,0.01733088
0.0,0.05877833
0.0,0.050409842
0.0,0.013194097
0.0,0.012282533
0.0,0.041452285
0.0,0.064935
0.0,0.022993693
0.0,0.011707256
0.0,0.059423827
0.0,0.012574949
0.0,0.026645996
0.0,0.05348945
0.0,0.031050384
0.0,0.02813647
0.0,0.11336016
0.0,0.09196085
0.0,0.020523926
0.0,0.008713624
0.0,0.058261544
0.0,0.08775926
0.0,0.04288219
0.0,0.093359545
0.0,0.051151507
1.0,0.14247924
0.0,0.04863149
0.0,0.045570605
0.0,0.0068147685
1.0,0.33995986
0.0,0.01467364
0.0,0.02308993
0.0,0.04181094
0.0,0.152074
0.0,0.044123497
0.0,0.04736662
0.0,0.0482065
0.0,0.048516054
0.0,0.023231156
0.0,0.0865387
0.0,0.03363585
0.0,0.07281218
0.0,0.06062626
0.0,0.0111090075
0.0,0.03388626
0.0,0.023491194
0.0,0.031952318
0.0,0.011305438
0.0,0.037064966
0.0,0.055190638
0.0,0.022459283
0.0,0.07005899
0.0,0.009616011
0.0,0.03732316
0.0,0.09056071
0.0,0.02311261
0.0,0.020381553
0.0,0.024005441
0.0,0.04443714
0.0,0.04666601
0.0,0.051182516
0.0,0.015501631
0.0,0.056155704
0.0,0.1539499
0.0,0.094611734
0.0,0.042142928
0.0,0.009373797
0.0,0.0900549
0.0,0.035529595
0.0,0.039624024
0.0,0.009917534
0.0,0.026907679
0.0,0.029331038
0.0,0.07514337
0.0,0.046243444
0.0,0.050161526
0.0,0.044033643
0.0,0.03888469
0.0,0.03077354
0.0,0.027188547
0.0,0.029944496
0.0,0.041464016
0.0,0.049509585
0.0,0.061415594
0.0,0.088511646
0.0,0.019925656
0.0,0.022604095
0.0,0.12098408
1.0,0.22110616
0.0,0.07609213
0.0,0.03186145
0.0,0.086312555
1.0,0.056355484
0.0,0.036469802
0.0,0.013994183
0.0,0.03317198
0.0,0.023310097
1.0,0.17066287
0.0,0.05548058
2.0,0.21705009
0.0,0.014994578
0.0,0.017441805
0.0,0.07046378
0.0,0.061236512
0.0,0.017226113
0.0,0.0073831207
0.0,0.035642967
0.0,0.017445898
0.0,0.050573222
0.0,0.0711963
0.0,0.022256881
1.0,0.23477754
0.0,0.016898956
0.0,0.046743467
0.0,0.054173984
0.0,0.04499885
0.0,0.0044788667
0.0,0.035533197
0.0,0.044381224
0.0,0.13742244
0.0,0.052606277
0.0,0.04999895
0.0,0.06412203
1.0,0.041446276
1.0,0.03362286
0.0,0.07062507
0.0,0.021385243
0.0,0.069327354
0.0,0.08402822
0.0,0.06595588
0.0,0.041214246
0.0,0.018662274
0.0,0.02865531
0.0,0.023560043
0.0,0.13786444
0.0,0.060244627
0.0,0.05941538
0.0,0.040107906
0.0,0.03553111
0.0,0.06364863
0.0,0.012162625
1.0,0.061653
0.0,0.07283763
0.0,0.04695428
0.0,0.059467874
0.0,0.038236264
0.0,0.06265245
0.0,0.022016156
0.0,0.037959933
0.0,0.016166747
0.0,0.014399972
0.0,0.053285386
0.0,0.067651965
0.0,0.029605238
0.0,0.06281861
0.0,0.023476504
0.0,0.011008669
0.0,0.042869475
0.0,0.098930135
0.0,0.014214756
0.0,0.055718154
0.0,0.058063593
0.0,0.06135095
0.0,0.026946064
0.0,0.054842137
0.0,0.13238488
0.0,0.08267954
0.0,0.006647845
0.0,0.043348383
0.0,0.072323926
0.0,0.011992351
0.0,0.12422961
0.0,0.013413522
0.0,0.054784726
0.0,0.010532603
2.0,0.18392009
0.0,0.098478824
0.0,0.05155434
0.0,0.017072655
0.0,0.06579986
0.0,0.03828527
0.0,0.049184322
0.0,0.04180469
1.0,0.10179177
1.0,0.08403824
0.0,0.07458311
0.0,0.06820336
0.0,0.055484075
0.0,0.014275787
0.0,0.04889276
0.0,0.05525668
0.0,0.08734674
0.0,0.13039638
0.0,0.042348508
0.0,0.019900203
0.0,0.045599222
0.0,0.033099353
0.0,0.016094284
0.0,0.06619169
0.0,0.04568679
0.0,0.025343973
0.0,0.0242565
0.0,0.042088795
0.0,0.038655184
0.0,0.040290326
0.0,0.05221463
0.0,0.04733609
0.0,0.022944625
0.0,0.058197252
0.0,0.032175057
0.0,0.09053376
0.0,0.0532166
0.0,0.07317321
0.0,0.021664772
0.0,0.03274836
0.0,0.05609431
0.0,0.03674904
1.0,0.17539075
0.0,0.06328237
0.0,0.06212689
0.0,0.052223567
0.0,0.031497125
0.0,0.06725839
0.0,0.017627303
0.0,0.061039817
0.0,0.062057402
0.0,0.06086492
0.0,0.017658439
0.0,0.06144209
0.0,0.030659968
0.0,0.013224443
0.0,0.03814776
0.0,0.06297405
0.0,0.040575135
0.0,0.016726704
0.0,0.020768352
0.0,0.011302829
0.0,0.011056842
0.0,0.028312072
0.0,0.039655004
0.0,0.013733769
0.0,0.029528217
0.0,0.016495595
0.0,0.07790735
0.0,0.07447499
0.0,0.03179253
0.0,0.055823945
0.0,0.042730942
0.0,0.051411256
0.0,0.028606543
0.0,0.011837702
0.0,0.07047582
0.0,0.027107786
0.0,0.09131182
0.0,0.058337852
0.0,0.14496844
0.0,0.0066424487
0.0,0.016348053
1.0,0.29660606
0.0,0.12192751
0.0,0.017337302
0.0,0.022284456
0.0,0.02693212
0.0,0.040584326
1.0,0.10513885
0.0,0.02998885
0.0,0.019589862
0.0,0.0572441
0.0,0.021603562
0.0,0.07332445
0.0,0.022018034
0.0,0.025739321
1.0,0.085317254
0.0,0.04221332
0.0,0.06876915
0.0,0.0149395745
0.0,0.04040713
0.0,0.02735333
0.0,0.03522166
0.0,0.059558257
0.0,0.02522844
0.0,0.073576584
0.0,0.0862879
0.0,0.07049239
0.0,0.034670163
0.0,0.012686376
1.0,0.04895642
0.0,0.06667038
0.0,0.06301251
0.0,0.0639532
0.0,0.039942075
0.0,0.10099225
0.0,0.06491107
0.0,0.021631142
0.0,0.056617856
0.0,0.076370806
0.0,0.04306947
0.0,0.013433922
0.0,0.09225105
0.0,0.020422174
0.0,0.105793655
0.0,0.030378222
0.0,0.026928594
0.0,0.064659156
0.0,0.066285126
0.0,0.0601744
0.0,0.020280449
0.0,0.062343348
0.0,0.024159208
0.0,0.082167804
0.0,0.1582855
0.0,0.040051434
0.0,0.06521301
0.0,0.049307134
0.0,0.13195191
0.0,0.06275413
0.0,0.06105606
0.0,0.025341872
0.0,0.086848885
0.0,0.014174273
1.0,0.19334248
0.0,0.029689126
0.0,0.04890873
0.0,0.121714555
0.0,0.03496448
0.0,0.015661506
1.0,0.04540672
0.0,0.026071573
0.0,0.15671495
0.0,0.052160554
0.0,0.05445348
0.0,0.012674114
0.0,0.008759942
0.0,0.19571292
0.0,0.014889252
0.0,0.025915377
0.0,0.09871133
0.0,0.039187517
1.0,0.028932523
0.0,0.037255522
0.0,0.18813919
0.0,0.039174996
0.0,0.06927146
0.0,0.05390548
0.0,0.029130751
0.0,0.10376521
0.0,0.0073540737
0.0,0.00782239
0.0,0.112976834
1.0,0.08989723
0.0,0.1972378
0.0,0.23653096
0.0,0.056125842
0.0,0.029415945
0.0,0.006047306
0.0,0.055800896
0.0,0.08378203
0.0,0.013259387
0.0,0.037942708
0.0,0.011112981
0.0,0.06832842
0.0,0.049764674
0.0,0.0398753
0.0,0.085466
0.0,0.078259826
0.0,0.03457699
0.0,0.02073316
0.0,0.1027448
0.0,0.023210496
0.0,0.13874064
0.0,0.02035073
0.0,0.24049672
0.0,0.037630115
0.0,0.01898787
1.0,0.07642736
0.0,0.019961312
0.0,0.013557808
0.0,0.029518053
0.0,0.06623112
0.0,0.011317946
0.0,0.06498937
0.0,0.031230396
0.0,0.053819053
0.0,0.0980698
0.0,0.07819958
0.0,0.06643605
