ClaimNb,Predicted
0.0,0.026021743
0.0,0.03432146
0.0,0.03714689
0.0,0.04206322
0.0,0.05406663
0.0,0.06213
0.0,0.07706893
0.0,0.08285545
0.0,0.04217294
0.0,0.009945195
0.0,0.060629267
0.0,0.033790484
0.0,0.05715262
0.0,0.06409496
0.0,0.092249684
1.0,0.07716649
0.0,0.11457211
0.0,0.08972572
0.0,0.04282148
0.0,0.07783683
0.0,0.10520907
0.0,0.08023743
1.0,0.039424494
0.0,0.03564102
0.0,0.04152065
0.0,0.035175703
0.0,0.09866582
0.0,0.02021391
0.0,0.037255682
0.0,0.0463972
0.0,0.0812869
0.0,0.060230378
0.0,0.03246311
0.0,0.0645221
0.0,0.017897697
0.0,0.08264578
0.0,0.044124212
0.0,0.07480795
0.0,0.08380184
0.0,0.05305743
0.0,0.13055532
0.0,0.06269043
0.0,0.026309706
0.0,0.09793185
0.0,0.057116672
0.0,0.10055946
0.0,0.08575559
0.0,0.111452624
0.0,0.045371108
0.0,0.035374284
0.0,0.020772386
0.0,0.043648615
0.0,0.06373094
0.0,0.066644035
0.0,0.08819481
0.0,0.07216266
0.0,0.024988474
0.0,0.049512416
0.0,0.02691335
0.0,0.043757126
0.0,0.06897713
0.0,0.040559158
0.0,0.010193367
0.0,0.040499516
0.0,0.06886874
0.0,0.05283662
0.0,0.0313013
0.0,0.036147345
0.0,0.08407852
0.0,0.05558205
0.0,0.016722677
0.0,0.044004362
0.0,0.014159892
0.0,0.09723952
0.0,0.035332005
0.0,0.039818734
0.0,0.020511016
0.0,0.05596427
0.0,0.08463075
0.0,0.08452128
0.0,0.07525018
0.0,0.015101305
0.0,0.022050517
0.0,0.10475693
0.0,0.0667526
0.0,0.061109304
0.0,0.051538583
0.0,0.062113456
0.0,0.0348023
0.0,0.08079686
0.0,0.06667429
0.0,0.060174372
0.0,0.041166253
0.0,0.05457434
0.0,0.10720175
0.0,0.031499874
0.0,0.022828097
0.0,0.049393263
0.0,0.023936454
0.0,0.0479336
1.0,0.042265203
0.0,0.10411512
0.0,0.069739014
0.0,0.07482407
0.0,0.096404314
0.0,0.14605229
0.0,0.02228282
0.0,0.04753659
0.0,0.04303053
0.0,0.037517294
0.0,0.016065378
0.0,0.10140384
0.0,0.07255716
0.0,0.0714786
0.0,0.0523699
0.0,0.087414846
0.0,0.034765877
0.0,0.03483406
0.0,0.07242337
0.0,0.0654802
0.0,0.04063041
0.0,0.048618242
0.0,0.096767604
0.0,0.05862377
0.0,0.20651615
0.0,0.05589349
0.0,0.040539026
0.0,0.04931767
0.0,0.078048915
0.0,0.04837688
0.0,0.037164036
0.0,0.03428935
0.0,0.024481082
0.0,0.069130376
0.0,0.03438379
0.0,0.06637614
0.0,0.030951003
0.0,0.06974989
0.0,0.07421896
0.0,0.059913028
0.0,0.057293087
0.0,0.087125525
1.0,0.04734828
0.0,0.02092757
0.0,0.071412444
0.0,0.044697523
0.0,0.11991294
0.0,0.07066388
0.0,0.12546812
0.0,0.04486641
0.0,0.041717004
0.0,0.034519367
0.0,0.15006213
0.0,0.050954346
0.0,0.0342831
0.0,0.041237947
0.0,0.043999117
0.0,0.05184897
1.0,0.05765032
0.0,0.06891539
0.0,0.059400823
0.0,0.024534138
0.0,0.10532557
0.0,0.04353828
0.0,0.05524015
0.0,0.049905982
0.0,0.058982477
0.0,0.0487464
0.0,0.0594202
1.0,0.05815097
0.0,0.03030073
0.0,0.0203751
0.0,0.05494262
0.0,0.054991554
0.0,0.034296658
0.0,0.029794725
0.0,0.036707617
0.0,0.050903153
0.0,0.058997016
0.0,0.025433136
0.0,0.04557369
0.0,0.10715034
0.0,0.0396351
0.0,0.068194576
0.0,0.028962255
0.0,0.045173086
0.0,0.021756593
0.0,0.071754664
0.0,0.07969901
0.0,0.047526095
1.0,0.0668819
0.0,0.062417176
0.0,0.040240988
0.0,0.04847844
0.0,0.059429917
0.0,0.05087658
0.0,0.027677584
0.0,0.08357528
0.0,0.008761354
0.0,0.040322006
1.0,0.04210657
0.0,0.029473497
0.0,0.06253683
0.0,0.03726199
1.0,0.099773586
0.0,0.031045128
0.0,0.049379416
0.0,0.11658534
0.0,0.068610884
0.0,0.087219715
1.0,0.05967643
0.0,0.031831574
0.0,0.052123435
1.0,0.16054994
0.0,0.04953648
0.0,0.045432743
0.0,0.056017425
0.0,0.038906705
0.0,0.06085922
0.0,0.03358607
0.0,0.061608974
0.0,0.020992326
0.0,0.101572394
0.0,0.054111764
0.0,0.062181216
0.0,0.034266382
0.0,0.068187214
0.0,0.065521866
0.0,0.04622555
0.0,0.030591477
0.0,0.031141099
0.0,0.058353044
0.0,0.032863397
0.0,0.056449696
0.0,0.035186756
0.0,0.052128453
0.0,0.052247655
0.0,0.057583656
1.0,0.11409856
0.0,0.06848761
0.0,0.07331001
1.0,0.050029285
0.0,0.10067465
0.0,0.033226326
0.0,0.050531037
0.0,0.04888434
0.0,0.06446364
0.0,0.093378626
1.0,0.024540257
0.0,0.040766098
0.0,0.10356032
0.0,0.04854654
0.0,0.046537902
0.0,0.025875382
0.0,0.09915832
0.0,0.044629563
0.0,0.058498
0.0,0.048953738
0.0,0.09157025
0.0,0.055957653
0.0,0.07706118
0.0,0.0375431
0.0,0.052781016
0.0,0.038263112
0.0,0.06405834
0.0,0.031766947
0.0,0.03603007
0.0,0.040857606
0.0,0.05455005
0.0,0.0351616
0.0,0.044917054
0.0,0.15453649
0.0,0.038115304
1.0,0.035961602
0.0,0.046027314
0.0,0.057200633
0.0,0.098398276
0.0,0.05090534
0.0,0.069766924
0.0,0.047574323
0.0,0.07005401
0.0,0.011100916
0.0,0.029139664
0.0,0.11122319
0.0,0.06882751
0.0,0.06130596
0.0,0.04154796
0.0,0.044520862
0.0,0.026275855
0.0,0.0125817275
0.0,0.060989134
0.0,0.048967533
0.0,0.02799528
0.0,0.07175365
0.0,0.02702107
0.0,0.02198382
1.0,0.067431636
0.0,0.11094484
0.0,0.057030417
0.0,0.058986273
0.0,0.09025963
0.0,0.044934515
0.0,0.038094226
0.0,0.033792626
0.0,0.0908375
0.0,0.09480716
0.0,0.062257465
0.0,0.062462132
0.0,0.05075332
0.0,0.048823796
0.0,0.029448884
0.0,0.04040581
0.0,0.04460063
0.0,0.033582002
0.0,0.04788743
0.0,0.063396834
0.0,0.07343757
0.0,0.045931198
0.0,0.043997735
0.0,0.04118436
0.0,0.03662974
0.0,0.03468777
0.0,0.08100286
0.0,0.06684917
0.0,0.034802
0.0,0.05598829
0.0,0.069395654
0.0,0.04333774
0.0,0.023179483
0.0,0.081971526
0.0,0.04549505
0.0,0.08776696
0.0,0.059309207
0.0,0.065430105
0.0,0.1282358
0.0,0.07162992
0.0,0.08620444
0.0,0.041524038
0.0,0.08040944
0.0,0.04455045
0.0,0.053295016
0.0,0.09336273
0.0,0.06784985
0.0,0.124002196
0.0,0.042821955
0.0,0.04160026
0.0,0.03912691
0.0,0.04538838
0.0,0.08251724
0.0,0.056933522
0.0,0.054539572
0.0,0.049287014
0.0,0.054221638
0.0,0.046659335
0.0,0.049993277
0.0,0.078891866
0.0,0.036111835
0.0,0.06856957
0.0,0.09746968
0.0,0.025563926
0.0,0.062107667
0.0,0.03903018
0.0,0.1100734
0.0,0.10226156
2.0,0.13615055
1.0,0.04277881
0.0,0.052947085
0.0,0.11729948
0.0,0.03223792
1.0,0.0915761
0.0,0.032759372
1.0,0.02888524
0.0,0.12128982
0.0,0.03590463
0.0,0.04785951
0.0,0.04025053
0.0,0.090078995
0.0,0.06683166
0.0,0.04675372
0.0,0.056411043
0.0,0.05854809
0.0,0.045491774
0.0,0.09210679
0.0,0.06680235
1.0,0.057053234
0.0,0.05580856
0.0,0.034901597
0.0,0.038870282
0.0,0.04413928
0.0,0.11197818
0.0,0.04135675
0.0,0.04541832
0.0,0.0501101
0.0,0.035653837
0.0,0.025558611
0.0,0.018357731
0.0,0.04505883
0.0,0.06273636
0.0,0.036751773
0.0,0.04638519
0.0,0.11917111
0.0,0.053476546
0.0,0.09367618
0.0,0.035995107
0.0,0.07352566
0.0,0.03804416
0.0,0.12923448
0.0,0.06469416
0.0,0.06216814
0.0,0.04124113
0.0,0.052597735
0.0,0.048931405
0.0,0.027875036
0.0,0.040327236
0.0,0.07534608
0.0,0.030206341
0.0,0.06874915
0.0,0.07941771
0.0,0.1408076
1.0,0.05330699
0.0,0.03183619
0.0,0.024306593
0.0,0.056013618
0.0,0.038325198
0.0,0.07733863
0.0,0.084421426
0.0,0.06137092
0.0,0.07972733
0.0,0.04803265
0.0,0.022969475
0.0,0.06328863
0.0,0.030604228
0.0,0.07835217
0.0,0.053992376
0.0,0.06659575
0.0,0.040460467
0.0,0.06186462
0.0,0.033853315
0.0,0.06349808
0.0,0.05336312
0.0,0.06378213
0.0,0.12548618
1.0,0.044468757
0.0,0.068825506
0.0,0.055849798
0.0,0.050097488
0.0,0.078783676
0.0,0.041718256
0.0,0.06986886
0.0,0.057835996
1.0,0.043183953
0.0,0.036798313
0.0,0.04938733
0.0,0.064956136
0.0,0.09504634
0.0,0.08209616
0.0,0.043138985
0.0,0.091194205
0.0,0.040570047
0.0,0.119725026
0.0,0.05620764
1.0,0.03714586
0.0,0.029965658
0.0,0.06240188
0.0,0.06370165
0.0,0.020491662
0.0,0.04716994
0.0,0.052046467
0.0,0.043018527
0.0,0.05598159
0.0,0.07672287
0.0,0.04003843
0.0,0.051447466
0.0,0.08725865
2.0,0.06409326
0.0,0.08038084
0.0,0.02263668
0.0,0.04066274
0.0,0.07321108
0.0,0.063189074
0.0,0.0290177
0.0,0.020969756
0.0,0.04333319
0.0,0.054881167
0.0,0.025164379
0.0,0.09683818
0.0,0.037049275
0.0,0.037401583
0.0,0.05457576
0.0,0.04757643
0.0,0.09904311
0.0,0.032878745
0.0,0.05613062
0.0,0.038236924
0.0,0.049249027
0.0,0.07983221
0.0,0.038370326
0.0,0.046809822
0.0,0.04083071
0.0,0.036968276
0.0,0.03705159
0.0,0.032928262
0.0,0.047082007
0.0,0.04363072
0.0,0.03995535
0.0,0.098053664
0.0,0.081903465
0.0,0.036406696
0.0,0.056718618
0.0,0.012633495
0.0,0.12553939
0.0,0.05484504
0.0,0.053540654
0.0,0.022285655
0.0,0.07772326
0.0,0.03409185
0.0,0.059503146
0.0,0.08920956
0.0,0.08492023
0.0,0.032075603
0.0,0.025071602
0.0,0.14718437
0.0,0.024647808
0.0,0.063566044
0.0,0.055552296
0.0,0.1115704
0.0,0.07940097
0.0,0.036071964
1.0,0.03156215
0.0,0.13362719
0.0,0.042412035
0.0,0.0363147
0.0,0.057638653
0.0,0.0499682
0.0,0.051296838
0.0,0.057074513
0.0,0.07984268
0.0,0.049053654
0.0,0.05196193
0.0,0.07740456
0.0,0.07068657
0.0,0.06821401
0.0,0.042780012
0.0,0.1537314
0.0,0.06315293
0.0,0.041065365
0.0,0.041313462
0.0,0.025165614
0.0,0.066067256
0.0,0.020778667
0.0,0.046640404
0.0,0.041815586
0.0,0.046393573
0.0,0.03901812
0.0,0.057569243
0.0,0.06814759
0.0,0.071934484
0.0,0.05822594
0.0,0.116000086
0.0,0.0532745
0.0,0.16852288
0.0,0.04718247
0.0,0.019752217
0.0,0.047389615
0.0,0.022776417
0.0,0.07652714
0.0,0.04767231
0.0,0.065927655
0.0,0.009329402
0.0,0.075759344
0.0,0.063402735
0.0,0.11088547
0.0,0.08782531
0.0,0.04041203
0.0,0.11058192
1.0,0.08215891
0.0,0.08019218
0.0,0.07074533
0.0,0.029235417
0.0,0.03321885
0.0,0.040728427
0.0,0.14539304
0.0,0.022906374
0.0,0.05785528
1.0,0.055062927
0.0,0.095539674
0.0,0.044259813
0.0,0.056868758
0.0,0.0593623
0.0,0.06701977
0.0,0.063506424
0.0,0.042178247
0.0,0.060091563
0.0,0.09553116
0.0,0.057929922
0.0,0.09873192
0.0,0.072772846
0.0,0.046089575
0.0,0.057989564
0.0,0.10640519
1.0,0.029045152
0.0,0.01324364
0.0,0.063901015
0.0,0.032295126
0.0,0.07154475
0.0,0.06578913
0.0,0.03189388
0.0,0.03483908
0.0,0.08730058
1.0,0.05030462
0.0,0.048727438
0.0,0.04845283
0.0,0.036244635
0.0,0.045578167
0.0,0.025605978
0.0,0.06913206
0.0,0.042186998
0.0,0.07739384
0.0,0.049914908
0.0,0.042767957
0.0,0.07901204
0.0,0.062673494
0.0,0.043626666
0.0,0.027762879
0.0,0.050929617
0.0,0.057385202
0.0,0.04333003
0.0,0.051866576
0.0,0.050627775
0.0,0.085491106
0.0,0.12299154
0.0,0.02589449
0.0,0.043251075
0.0,0.022958612
0.0,0.06945961
1.0,0.057548247
0.0,0.049132615
0.0,0.036051672
0.0,0.037621666
0.0,0.036825888
0.0,0.044879932
0.0,0.09752182
0.0,0.04283443
0.0,0.02122031
0.0,0.07003766
0.0,0.024545617
0.0,0.04410831
0.0,0.052174233
0.0,0.020227157
0.0,0.07223525
0.0,0.043294467
0.0,0.040514022
0.0,0.14096464
0.0,0.032416023
0.0,0.051085643
1.0,0.059858628
0.0,0.05222541
0.0,0.05709471
0.0,0.0695825
0.0,0.12537602
1.0,0.0845137
0.0,0.07245306
0.0,0.041097686
0.0,0.049043152
0.0,0.034466505
0.0,0.04586276
0.0,0.056991145
0.0,0.04419958
0.0,0.08763122
0.0,0.036455024
0.0,0.053365648
0.0,0.03668361
0.0,0.059109457
0.0,0.053710096
0.0,0.065456755
0.0,0.11135955
0.0,0.021395087
0.0,0.059958983
0.0,0.040006902
0.0,0.051102992
0.0,0.081244394
0.0,0.03904928
0.0,0.05341565
0.0,0.014983743
0.0,0.09405316
0.0,0.04510223
0.0,0.035165977
0.0,0.1178271
0.0,0.06438957
0.0,0.05109293
0.0,0.05972463
0.0,0.053503048
0.0,0.1504914
0.0,0.043333232
0.0,0.030077275
0.0,0.09496629
1.0,0.060315825
0.0,0.0664686
0.0,0.06592557
0.0,0.07723754
0.0,0.09880163
0.0,0.029844094
0.0,0.033600647
0.0,0.084345594
0.0,0.10901207
0.0,0.033932183
0.0,0.08025059
0.0,0.049317505
0.0,0.13774388
0.0,0.07868696
0.0,0.057073753
0.0,0.11528038
0.0,0.031577248
0.0,0.06414949
0.0,0.051139947
0.0,0.09387776
0.0,0.0979219
0.0,0.092097916
0.0,0.018620886
1.0,0.09201965
0.0,0.03715463
0.0,0.041373968
1.0,0.026971716
0.0,0.17919338
0.0,0.060005706
0.0,0.08750512
0.0,0.038125772
0.0,0.04323437
1.0,0.07511023
0.0,0.07308699
0.0,0.025816077
2.0,0.043509785
0.0,0.06516958
0.0,0.09379729
0.0,0.07428889
0.0,0.07561992
0.0,0.038609084
0.0,0.07409248
0.0,0.084533446
0.0,0.058749583
0.0,0.05461847
0.0,0.03619776
0.0,0.026852038
0.0,0.045061193
0.0,0.08395137
0.0,0.112282366
0.0,0.04302134
0.0,0.0129625015
0.0,0.047348708
0.0,0.04977852
0.0,0.059391644
0.0,0.05959975
0.0,0.12606268
0.0,0.08994067
0.0,0.12395659
0.0,0.059214752
0.0,0.03466991
0.0,0.042406835
0.0,0.04711662
0.0,0.072438166
0.0,0.04283623
0.0,0.07787514
0.0,0.047695547
0.0,0.038177475
0.0,0.026771672
0.0,0.020188093
0.0,0.10849644
0.0,0.04245837
0.0,0.13565621
0.0,0.08399906
0.0,0.08787098
0.0,0.05073665
0.0,0.022167895
0.0,0.09522567
0.0,0.02740857
0.0,0.06299088
0.0,0.091311604
0.0,0.10943503
0.0,0.04462488
0.0,0.033289365
0.0,0.028358728
0.0,0.0643412
0.0,0.041984133
0.0,0.08609406
0.0,0.010110704
0.0,0.032762244
0.0,0.040539123
0.0,0.036698796
0.0,0.08371873
0.0,0.10643386
0.0,0.04778433
0.0,0.09310463
0.0,0.09636167
0.0,0.08047204
0.0,0.045952708
0.0,0.09124076
0.0,0.05583475
0.0,0.06391227
0.0,0.040525906
0.0,0.067013174
0.0,0.035698015
0.0,0.067835085
0.0,0.0787525
0.0,0.06526418
0.0,0.052446667
0.0,0.05570766
0.0,0.06410687
0.0,0.13809398
0.0,0.09843842
0.0,0.027873348
0.0,0.11919021
0.0,0.028409727
0.0,0.09694847
0.0,0.036354028
0.0,0.04595056
0.0,0.035131734
0.0,0.06993482
0.0,0.07935953
0.0,0.036803998
0.0,0.026160026
0.0,0.041231163
0.0,0.036315497
0.0,0.06298075
0.0,0.06705834
0.0,0.04030682
0.0,0.058409084
0.0,0.113301985
0.0,0.021303903
0.0,0.018908216
0.0,0.06097253
0.0,0.063645996
0.0,0.05709542
0.0,0.041184023
0.0,0.04685261
0.0,0.072630614
0.0,0.07266319
0.0,0.095528126
0.0,0.04702585
0.0,0.05625231
0.0,0.04044338
0.0,0.08779948
0.0,0.04422279
0.0,0.053455666
0.0,0.03352776
0.0,0.0631032
0.0,0.10878038
0.0,0.054232266
0.0,0.044716835
0.0,0.02920248
0.0,0.062486827
0.0,0.044944394
1.0,0.055365093
0.0,0.033562824
0.0,0.051831298
0.0,0.03314142
0.0,0.05918847
0.0,0.03538373
0.0,0.044009317
0.0,0.058493424
0.0,0.06267424
0.0,0.049354486
0.0,0.08106066
0.0,0.025395907
0.0,0.054964527
1.0,0.062952645
0.0,0.04683552
0.0,0.07722968
0.0,0.08390745
0.0,0.053451255
0.0,0.024977276
0.0,0.054148957
0.0,0.11911303
0.0,0.08548641
0.0,0.062697545
0.0,0.09605847
0.0,0.03863903
0.0,0.010338299
0.0,0.032853387
0.0,0.06993069
0.0,0.048626866
0.0,0.023177572
0.0,0.018017586
0.0,0.041408032
0.0,0.0410388
0.0,0.056494962
0.0,0.026623465
0.0,0.118054815
0.0,0.0376879
0.0,0.062803194
0.0,0.050385065
0.0,0.060748376
0.0,0.06897542
0.0,0.036616694
0.0,0.07308464
0.0,0.085089415
0.0,0.050557286
0.0,0.058583025
0.0,0.054134652
0.0,0.025626939
0.0,0.035354923
0.0,0.07594605
0.0,0.14888358
0.0,0.03978558
0.0,0.016616246
0.0,0.05306846
0.0,0.08655904
0.0,0.04329835
0.0,0.011840689
0.0,0.06184642
0.0,0.041060507
0.0,0.052700087
0.0,0.04625212
0.0,0.0660135
0.0,0.065846756
0.0,0.031250983
0.0,0.04855015
0.0,0.06285137
0.0,0.0630462
0.0,0.024620555
0.0,0.05092335
0.0,0.039675638
0.0,0.019645475
0.0,0.037399374
0.0,0.06449592
0.0,0.08483695
0.0,0.07968848
0.0,0.0516324
0.0,0.047680426
0.0,0.06500184
0.0,0.08548344
0.0,0.06481542
0.0,0.07081374
0.0,0.04398544
0.0,0.041889504
0.0,0.049270943
0.0,0.03742715
0.0,0.030672178
0.0,0.048237476
0.0,0.09698536
0.0,0.056909095
0.0,0.083369024
0.0,0.024182662
0.0,0.08038878
0.0,0.027576778
0.0,0.030813126
0.0,0.063272655
0.0,0.047374185
0.0,0.08246942
0.0,0.071804225
0.0,0.07622337
0.0,0.0883365
0.0,0.06005865
0.0,0.027478568
0.0,0.121936694
0.0,0.019017028
0.0,0.07005366
0.0,0.067215554
0.0,0.031828266
0.0,0.045041904
0.0,0.056005888
1.0,0.08947697
0.0,0.063298486
1.0,0.026291296
0.0,0.018175948
0.0,0.06500506
0.0,0.055253215
0.0,0.01829785
0.0,0.10754755
0.0,0.030067723
0.0,0.03179571
0.0,0.086865306
0.0,0.03144301
0.0,0.028808871
0.0,0.054226447
0.0,0.043900326
0.0,0.049361665
0.0,0.020867962
0.0,0.024457036
0.0,0.069342166
0.0,0.06576652
0.0,0.04863941
0.0,0.04512286
0.0,0.041876145
0.0,0.07353145
0.0,0.060519133
0.0,0.04410976
0.0,0.050166525
0.0,0.054268725
0.0,0.0348663
0.0,0.061386462
0.0,0.03883197
0.0,0.025504936
0.0,0.0694535
0.0,0.094803415
0.0,0.039194413
0.0,0.08156475
0.0,0.054367926
0.0,0.015627109
0.0,0.09510233
1.0,0.043794136
0.0,0.06301465
0.0,0.0676669
0.0,0.06965264
0.0,0.078614354
0.0,0.062771864
0.0,0.03716964
0.0,0.02917036
0.0,0.040467203
0.0,0.014544426
0.0,0.104514346
0.0,0.045407705
0.0,0.09404672
0.0,0.08546172
0.0,0.06408346
0.0,0.115595795
0.0,0.040018942
0.0,0.076004736
0.0,0.14028752
0.0,0.06272042
0.0,0.036937527
0.0,0.0365865
0.0,0.12478751
0.0,0.037658155
0.0,0.050867632
0.0,0.034152474
0.0,0.03763085
0.0,0.06670603
0.0,0.04689018
0.0,0.09514542
0.0,0.026011521
0.0,0.075026274
0.0,0.11274876
0.0,0.023576042
0.0,0.080689386
0.0,0.06320337
0.0,0.05278235
0.0,0.06561222
0.0,0.04019757
0.0,0.05347619
0.0,0.037386697
0.0,0.02285027
0.0,0.018240213
0.0,0.111896574
0.0,0.12331987
0.0,0.04902627
0.0,0.043411825
0.0,0.015207588
0.0,0.06335812
0.0,0.0496196
0.0,0.059156433
0.0,0.028060166
0.0,0.040862903
0.0,0.065209806
0.0,0.034657545
0.0,0.050205674
0.0,0.10813872
0.0,0.028559024
0.0,0.086362965
0.0,0.04208774
0.0,0.087061405
0.0,0.051564764
0.0,0.056076594
0.0,0.05372577
0.0,0.04062233
1.0,0.05995341
0.0,0.06723056
0.0,0.14031489
0.0,0.15026675
0.0,0.030145735
0.0,0.11155165
0.0,0.11357536
0.0,0.20532076
0.0,0.09025085
0.0,0.03946599
0.0,0.067070074
0.0,0.10155147
0.0,0.06941772
0.0,0.066093944
0.0,0.1142383
0.0,0.113853335
0.0,0.08049956
0.0,0.10147846
0.0,0.05196629
0.0,0.075215854
0.0,0.030455565
0.0,0.06249033
0.0,0.094677195
0.0,0.008389866
0.0,0.036142398
0.0,0.06908075
0.0,0.05627734
0.0,0.1262489
0.0,0.062441703
0.0,0.047839433
0.0,0.051729
0.0,0.01586949
0.0,0.055501483
0.0,0.049137488
0.0,0.041437957
0.0,0.023562757
0.0,0.061051693
0.0,0.113562584
0.0,0.21339935
0.0,0.08939656
0.0,0.05925321
0.0,0.07187832
0.0,0.013120617
0.0,0.04992193
0.0,0.090732634
0.0,0.06967643
0.0,0.036020156
0.0,0.075815246
0.0,0.046341594
0.0,0.03484102
1.0,0.07045054
0.0,0.044830225
0.0,0.015816549
0.0,0.062697366
0.0,0.020364018
0.0,0.08675015
0.0,0.023476548
0.0,0.062782176
0.0,0.03636842
0.0,0.066521004
1.0,0.023620196
0.0,0.03666784
0.0,0.03782253
0.0,0.051744148
0.0,0.034199018
0.0,0.07226743
0.0,0.051585544
0.0,0.023970708
0.0,0.05104106
1.0,0.04430308
0.0,0.047203958
0.0,0.10875564
0.0,0.09993367
0.0,0.046024308
0.0,0.0364155
0.0,0.04814581
0.0,0.06835793
0.0,0.052750096
0.0,0.086222075
0.0,0.030577024
0.0,0.09399794
0.0,0.13418919
0.0,0.04350186
0.0,0.054682404
0.0,0.1287983
0.0,0.04928102
1.0,0.042887263
0.0,0.0765632
0.0,0.030036815
0.0,0.09633247
0.0,0.04759286
0.0,0.124326736
0.0,0.043621298
0.0,0.045679014
0.0,0.15931213
0.0,0.049475506
0.0,0.033785053
0.0,0.099734895
0.0,0.06910678
0.0,0.05147161
0.0,0.11908937
0.0,0.07187524
0.0,0.066447124
0.0,0.05032151
0.0,0.0739012
0.0,0.059332713
0.0,0.031165699
0.0,0.06890606
0.0,0.06454026
0.0,0.10151942
0.0,0.052814163
0.0,0.07752416
0.0,0.054280825
0.0,0.040498454
0.0,0.09518917
0.0,0.021035714
0.0,0.05881381
0.0,0.04511436
0.0,0.038788483
0.0,0.015446711
0.0,0.05423485
0.0,0.036847282
0.0,0.064516135
0.0,0.0767251
0.0,0.02713446
0.0,0.065639384
1.0,0.10571391
0.0,0.054026347
0.0,0.0830189
0.0,0.03579193
0.0,0.07022528
0.0,0.07232917
0.0,0.076352365
0.0,0.054239843
0.0,0.043790545
0.0,0.053029202
0.0,0.0601905
0.0,0.057940807
0.0,0.03364429
0.0,0.08127535
0.0,0.12382709
0.0,0.04209306
0.0,0.021805376
0.0,0.0582656
0.0,0.09187168
0.0,0.040223915
0.0,0.06008778
0.0,0.13871884
0.0,0.03280869
0.0,0.08430752
0.0,0.03832752
0.0,0.045637563
0.0,0.055261437
0.0,0.06851385
0.0,0.05419442
0.0,0.11546218
0.0,0.02104684
0.0,0.04714635
0.0,0.0569575
0.0,0.04420042
0.0,0.02219586
0.0,0.040232126
0.0,0.13301988
0.0,0.014126407
0.0,0.0528719
0.0,0.0645197
0.0,0.023177426
0.0,0.07565418
0.0,0.029532244
0.0,0.07226953
0.0,0.037668247
0.0,0.061107468
0.0,0.09154478
0.0,0.04504422
1.0,0.05983814
0.0,0.05019629
0.0,0.041976266
0.0,0.08323691
0.0,0.036876917
0.0,0.14171816
0.0,0.08449722
0.0,0.07767632
0.0,0.045072608
0.0,0.09287287
0.0,0.15286525
1.0,0.09876048
0.0,0.041765347
0.0,0.028781341
0.0,0.0708504
0.0,0.05548857
0.0,0.042683065
0.0,0.022214603
0.0,0.09608586
0.0,0.10326525
0.0,0.044541165
0.0,0.11225506
0.0,0.122187085
0.0,0.097097114
0.0,0.03896829
0.0,0.053703003
0.0,0.03525807
0.0,0.09339192
0.0,0.03240145
0.0,0.11003105
0.0,0.074820645
0.0,0.046130694
0.0,0.06420147
0.0,0.06206604
0.0,0.033794686
0.0,0.080071166
0.0,0.051573224
0.0,0.03899794
1.0,0.041494608
0.0,0.040414672
0.0,0.055288427
0.0,0.09614316
0.0,0.070424505
0.0,0.17116396
0.0,0.07938428
0.0,0.072856456
0.0,0.02647132
0.0,0.11742033
0.0,0.12472915
0.0,0.059054773
0.0,0.037689753
0.0,0.039005656
0.0,0.10728359
0.0,0.05517602
0.0,0.06292577
0.0,0.056699365
0.0,0.060002115
0.0,0.05324899
0.0,0.03236956
0.0,0.035383243
0.0,0.038442537
0.0,0.06323839
0.0,0.044590145
0.0,0.07947738
0.0,0.10186579
0.0,0.07553008
0.0,0.068021104
0.0,0.1401582
0.0,0.04281734
0.0,0.043681704
0.0,0.044805307
0.0,0.07784121
1.0,0.046104964
1.0,0.06962352
0.0,0.043477744
0.0,0.07091643
0.0,0.090321645
0.0,0.10372509
0.0,0.12631339
0.0,0.057037596
0.0,0.021224864
0.0,0.032300625
0.0,0.08852959
0.0,0.07216556
0.0,0.11712499
0.0,0.046276808
0.0,0.1264292
0.0,0.05703085
0.0,0.064395376
0.0,0.036869004
0.0,0.030627646
0.0,0.045518786
0.0,0.08906126
0.0,0.052193195
0.0,0.07202266
0.0,0.060327932
0.0,0.0671707
0.0,0.031082766
0.0,0.061587974
0.0,0.047265135
0.0,0.06210352
0.0,0.08266448
0.0,0.04991757
0.0,0.039048962
0.0,0.03620244
0.0,0.047773257
0.0,0.054134965
0.0,0.1323724
0.0,0.05449816
0.0,0.038372174
0.0,0.05737762
0.0,0.048907142
1.0,0.05642585
0.0,0.07489518
0.0,0.03386717
0.0,0.04114243
0.0,0.12107812
0.0,0.06550678
0.0,0.0939271
0.0,0.02962601
0.0,0.029159276
0.0,0.09452927
0.0,0.042060256
0.0,0.06548186
0.0,0.023954974
0.0,0.040857565
0.0,0.033494383
0.0,0.071523294
0.0,0.057111077
0.0,0.07055472
0.0,0.039568402
0.0,0.04870054
0.0,0.101837724
0.0,0.02350732
0.0,0.077413894
0.0,0.15241775
0.0,0.053254094
0.0,0.0312146
0.0,0.03997542
0.0,0.03576936
0.0,0.07121786
0.0,0.044990774
0.0,0.082198426
0.0,0.037863616
0.0,0.05550056
0.0,0.05612362
0.0,0.036514852
0.0,0.052889414
0.0,0.027784506
0.0,0.07365985
0.0,0.13481756
0.0,0.05792209
0.0,0.061116006
0.0,0.0886206
0.0,0.05516643
0.0,0.13594042
3.0,0.06554562
0.0,0.12865001
0.0,0.05092527
0.0,0.061552625
0.0,0.07904659
