ClaimNb,Predicted
0.0,0.074852444
0.0,0.058812592
0.0,0.027517524
0.0,0.019474104
0.0,0.07847733
0.0,0.022634543
0.0,0.07003544
0.0,0.03151069
0.0,0.060714234
0.0,0.027044568
0.0,0.010611521
0.0,0.042118557
0.0,0.049872845
0.0,0.026350925
0.0,0.051455144
0.0,0.017145092
0.0,0.02362745
0.0,0.059369586
0.0,0.02362735
0.0,0.05412322
0.0,0.039737362
0.0,0.03003594
0.0,0.038589112
0.0,0.07393539
0.0,0.041890502
0.0,0.07509655
0.0,0.024142867
0.0,0.03792245
0.0,0.06747873
0.0,0.077074535
0.0,0.06464162
0.0,0.04636664
0.0,0.012433059
0.0,0.036868636
1.0,0.06600481
0.0,0.08584848
0.0,0.053139437
0.0,0.019425424
0.0,0.059412137
0.0,0.023637582
0.0,0.011534119
0.0,0.04290825
0.0,0.021063969
0.0,0.03350459
0.0,0.07589721
0.0,0.049239986
0.0,0.025040587
0.0,0.012882182
0.0,0.017980818
0.0,0.051840786
0.0,0.07116891
0.0,0.05334869
0.0,0.042785764
0.0,0.036465786
0.0,0.037431862
0.0,0.06500521
0.0,0.12848884
0.0,0.03417269
0.0,0.10646432
0.0,0.078372754
0.0,0.06664432
0.0,0.05857385
0.0,0.057338007
0.0,0.038271196
0.0,0.0468142
0.0,0.019354979
0.0,0.04004603
0.0,0.041655205
0.0,0.025941154
0.0,0.20762947
0.0,0.048260204
0.0,0.018269593
0.0,0.010969959
0.0,0.036431007
0.0,0.039536115
0.0,0.096201986
0.0,0.06491842
0.0,0.04783108
0.0,0.07172059
0.0,0.04146478
0.0,0.084842235
0.0,0.08920045
0.0,0.06799056
0.0,0.03942865
0.0,0.055822585
0.0,0.048654
0.0,0.05363984
0.0,0.031037504
0.0,0.03497652
0.0,0.020579703
0.0,0.12080584
0.0,0.020599652
0.0,0.051052235
0.0,0.0803092
0.0,0.04067366
0.0,0.038496025
0.0,0.05236825
0.0,0.08374378
0.0,0.07892146
0.0,0.023715878
0.0,0.065483995
0.0,0.07487577
0.0,0.19440037
0.0,0.04501266
0.0,0.0605779
0.0,0.01284386
0.0,0.02003308
0.0,0.041754436
0.0,0.017344628
0.0,0.018292362
0.0,0.078458115
0.0,0.07465949
0.0,0.027961606
0.0,0.048013937
0.0,0.03174929
0.0,0.082377
0.0,0.05433824
0.0,0.027670788
0.0,0.041745357
0.0,0.02765281
0.0,0.056483135
0.0,0.027453724
0.0,0.031899173
0.0,0.032983214
0.0,0.02003096
1.0,0.06840126
0.0,0.05163432
0.0,0.043453433
0.0,0.011845432
0.0,0.16704632
0.0,0.14254625
0.0,0.13592009
0.0,0.048169624
0.0,0.1703492
0.0,0.05526663
0.0,0.0259678
0.0,0.071118444
0.0,0.020979248
0.0,0.01726668
0.0,0.035065223
0.0,0.03487709
0.0,0.0470494
1.0,0.05833578
0.0,0.041048724
0.0,0.019313768
0.0,0.052971177
0.0,0.033799507
0.0,0.10360359
0.0,0.024862193
0.0,0.021545768
0.0,0.06776236
0.0,0.06941615
0.0,0.014158183
0.0,0.06625358
0.0,0.021598898
0.0,0.04376157
1.0,0.06676156
0.0,0.029644677
0.0,0.044418067
0.0,0.025562147
1.0,0.07004669
1.0,0.062359016
0.0,0.018478224
0.0,0.017431594
0.0,0.032537743
0.0,0.026136462
0.0,0.079823226
0.0,0.027686955
0.0,0.030208055
0.0,0.013784038
0.0,0.056145225
0.0,0.06220147
0.0,0.04872377
0.0,0.060544677
0.0,0.054736536
0.0,0.071559116
0.0,0.030202221
0.0,0.051245816
0.0,0.03931074
0.0,0.037515003
0.0,0.03518758
0.0,0.09249096
0.0,0.039346747
0.0,0.03704037
0.0,0.065476015
0.0,0.013425257
0.0,0.0892117
0.0,0.035018522
0.0,0.0601641
0.0,0.04265824
1.0,0.09075424
0.0,0.041030936
0.0,0.02588908
0.0,0.015781714
0.0,0.028712077
0.0,0.01986815
0.0,0.045875885
0.0,0.10527885
0.0,0.13928299
0.0,0.10006601
0.0,0.058871247
0.0,0.043130387
0.0,0.10784515
0.0,0.055877794
0.0,0.049551412
0.0,0.09809519
0.0,0.018242927
0.0,0.05225884
0.0,0.09583826
0.0,0.070983894
0.0,0.08673613
0.0,0.043237444
0.0,0.05114519
0.0,0.015977142
0.0,0.051667646
0.0,0.04308728
0.0,0.02776186
0.0,0.11147651
0.0,0.051035732
0.0,0.07678747
0.0,0.057258226
0.0,0.013007628
0.0,0.030373305
0.0,0.04373631
0.0,0.04120009
0.0,0.06677789
0.0,0.04064562
0.0,0.051439296
0.0,0.08945607
0.0,0.10742068
0.0,0.02084166
0.0,0.0373967
0.0,0.07297679
0.0,0.0667107
0.0,0.02206562
0.0,0.052456245
0.0,0.030862061
0.0,0.053745758
0.0,0.026385324
0.0,0.035596672
0.0,0.029613016
0.0,0.048880517
0.0,0.046161078
0.0,0.13740742
0.0,0.06018539
0.0,0.04289072
0.0,0.06941981
0.0,0.046464663
0.0,0.07720517
0.0,0.10340089
0.0,0.013599064
0.0,0.01622121
1.0,0.06865624
0.0,0.020405982
0.0,0.055321865
0.0,0.019156469
0.0,0.07419291
1.0,0.0946247
0.0,0.10671476
0.0,0.018790644
0.0,0.015322953
0.0,0.061062366
0.0,0.03779368
0.0,0.050369665
0.0,0.019071933
1.0,0.054068405
0.0,0.049425304
0.0,0.038079623
0.0,0.017713543
0.0,0.076679096
0.0,0.06271124
0.0,0.027428757
0.0,0.10747994
0.0,0.035028625
0.0,0.019480754
0.0,0.051404256
0.0,0.08670074
0.0,0.041880798
0.0,0.032158807
0.0,0.057793185
0.0,0.050734498
1.0,0.085588016
0.0,0.035353474
0.0,0.07429278
0.0,0.034633443
0.0,0.07331284
0.0,0.027851611
0.0,0.026107538
0.0,0.023840372
0.0,0.031590212
0.0,0.05499491
0.0,0.023487633
1.0,0.08627929
0.0,0.028474744
0.0,0.09042511
1.0,0.035180584
0.0,0.065660186
1.0,0.110803336
0.0,0.049394347
0.0,0.024389908
0.0,0.016067516
0.0,0.030055253
0.0,0.039998338
0.0,0.047173113
0.0,0.06415212
0.0,0.022822252
0.0,0.00926042
0.0,0.062499672
0.0,0.08551879
0.0,0.04955037
0.0,0.016492456
0.0,0.0121548325
0.0,0.08147835
0.0,0.07201248
0.0,0.04923003
0.0,0.019838415
0.0,0.038081203
0.0,0.022542924
0.0,0.04966744
0.0,0.06407404
0.0,0.03266581
0.0,0.070958175
0.0,0.06410176
0.0,0.02905313
0.0,0.04167064
0.0,0.040954858
0.0,0.057136107
0.0,0.034273885
0.0,0.0142223835
1.0,0.052435815
0.0,0.06885653
0.0,0.054851003
0.0,0.05937961
0.0,0.044950955
0.0,0.0494303
0.0,0.015904702
0.0,0.012443592
0.0,0.031838965
0.0,0.033122633
0.0,0.04499998
0.0,0.0340369
0.0,0.09029096
0.0,0.023697633
0.0,0.05413548
0.0,0.035371467
0.0,0.06442443
0.0,0.036378305
0.0,0.043285444
0.0,0.01948473
0.0,0.027105583
0.0,0.030223472
0.0,0.090520255
0.0,0.018946918
0.0,0.046867087
0.0,0.072565705
0.0,0.010683759
0.0,0.044490814
0.0,0.035217293
0.0,0.115956895
0.0,0.048900425
0.0,0.17146774
0.0,0.10238205
0.0,0.054925203
0.0,0.034224384
0.0,0.061814282
0.0,0.036376413
0.0,0.03915959
0.0,0.06391825
0.0,0.054344665
0.0,0.09889488
0.0,0.05712437
0.0,0.04353606
0.0,0.013999475
0.0,0.079877526
0.0,0.06414554
0.0,0.022571018
0.0,0.027406884
0.0,0.038477566
1.0,0.19294366
0.0,0.015092156
0.0,0.0301401
0.0,0.13446279
1.0,0.060424436
0.0,0.031931926
0.0,0.07042169
1.0,0.050254513
0.0,0.019396212
0.0,0.060568858
0.0,0.07614915
0.0,0.039038386
0.0,0.033448335
0.0,0.020118337
0.0,0.07052186
0.0,0.013490315
0.0,0.064597644
0.0,0.10506649
0.0,0.076746635
0.0,0.03619916
0.0,0.059453413
0.0,0.05433653
0.0,0.024528546
0.0,0.07807271
0.0,0.01180211
0.0,0.035014115
0.0,0.066839755
0.0,0.0338735
0.0,0.023248788
0.0,0.04319433
0.0,0.026232714
1.0,0.120514646
0.0,0.029040305
0.0,0.035017602
0.0,0.019238424
1.0,0.04025028
0.0,0.020179423
0.0,0.043210894
0.0,0.058196682
0.0,0.023868388
0.0,0.027771737
0.0,0.017989436
0.0,0.057084557
0.0,0.043228496
0.0,0.031202933
0.0,0.07099393
0.0,0.026698282
0.0,0.041259147
0.0,0.029009566
0.0,0.07521829
1.0,0.086605206
0.0,0.08145052
0.0,0.015484307
0.0,0.0884054
0.0,0.049703784
0.0,0.095730565
0.0,0.14885212
0.0,0.08347678
0.0,0.033690218
0.0,0.045464817
0.0,0.066159375
1.0,0.04915485
0.0,0.030363748
0.0,0.02173711
0.0,0.03979343
0.0,0.036414612
1.0,0.2146231
0.0,0.014617437
0.0,0.036021464
0.0,0.03729939
0.0,0.018225957
0.0,0.06659216
0.0,0.04100801
0.0,0.09474019
0.0,0.016120406
0.0,0.01520663
0.0,0.014032879
0.0,0.03303574
0.0,0.024432348
0.0,0.04549863
0.0,0.012724089
0.0,0.060314026
0.0,0.088583425
1.0,0.06211042
0.0,0.07297387
0.0,0.053383835
0.0,0.013073067
1.0,0.14314868
0.0,0.05574191
0.0,0.028501926
0.0,0.058604706
0.0,0.054047167
0.0,0.042253274
0.0,0.0464001
0.0,0.08820581
0.0,0.06363575
0.0,0.04315779
0.0,0.016188076
0.0,0.05649321
0.0,0.047654763
1.0,0.0255148
0.0,0.026267549
0.0,0.027864031
0.0,0.07210726
0.0,0.056228627
0.0,0.08553504
0.0,0.05779828
0.0,0.03348488
0.0,0.052364677
0.0,0.049307417
0.0,0.08053352
0.0,0.04055875
0.0,0.04649871
0.0,0.025414854
0.0,0.05661486
0.0,0.043391977
0.0,0.030960642
0.0,0.0601493
0.0,0.049157735
0.0,0.0482516
0.0,0.05776051
0.0,0.02426745
0.0,0.043650616
0.0,0.09332277
0.0,0.043424413
0.0,0.056152612
0.0,0.03551509
0.0,0.047700733
0.0,0.07152177
0.0,0.07597129
0.0,0.08617263
0.0,0.07605517
0.0,0.031898823
0.0,0.04239242
0.0,0.08236765
0.0,0.06629864
0.0,0.070849225
0.0,0.036383197
0.0,0.048880752
0.0,0.06560674
1.0,0.076908395
0.0,0.0968554
0.0,0.024814852
1.0,0.08758677
0.0,0.013893744
0.0,0.06616545
0.0,0.048788816
0.0,0.11927998
0.0,0.018909596
0.0,0.044842243
1.0,0.08291936
0.0,0.025211243
0.0,0.074209295
0.0,0.031682417
0.0,0.07181172
0.0,0.015482528
0.0,0.030929035
0.0,0.05904396
0.0,0.13121453
0.0,0.056296475
0.0,0.052754346
0.0,0.028005267
0.0,0.031159442
0.0,0.05865489
0.0,0.029630601
0.0,0.03642614
0.0,0.046181973
0.0,0.03934093
0.0,0.027160157
1.0,0.03272385
0.0,0.14362203
0.0,0.052431688
0.0,0.065578505
0.0,0.0520551
0.0,0.13785452
0.0,0.053331956
0.0,0.03500979
0.0,0.025710514
0.0,0.016118485
0.0,0.036780294
0.0,0.08783172
0.0,0.10056531
0.0,0.061541796
0.0,0.03913346
0.0,0.005960397
0.0,0.069697194
0.0,0.028660823
0.0,0.057891734
0.0,0.04267297
0.0,0.11778756
0.0,0.08579739
0.0,0.08284565
0.0,0.07223797
0.0,0.07092948
1.0,0.034564514
0.0,0.046800494
0.0,0.025730541
0.0,0.018672243
0.0,0.14739808
0.0,0.086034924
0.0,0.026993215
0.0,0.041191507
0.0,0.031036958
0.0,0.08383076
0.0,0.05280541
0.0,0.09669939
0.0,0.07863756
0.0,0.07418991
0.0,0.034459617
0.0,0.041972823
1.0,0.05241057
0.0,0.22352856
0.0,0.08948928
0.0,0.10179825
0.0,0.065170996
0.0,0.024670796
0.0,0.018103031
0.0,0.026661847
0.0,0.02276213
0.0,0.054907527
0.0,0.09297449
1.0,0.020197876
0.0,0.031897806
0.0,0.06476101
0.0,0.07453279
0.0,0.015165059
1.0,0.05702381
0.0,0.07679594
0.0,0.028610341
0.0,0.013125717
0.0,0.025119541
0.0,0.06826306
0.0,0.042336788
0.0,0.067015186
0.0,0.09765961
0.0,0.02239395
0.0,0.071611784
0.0,0.079197615
0.0,0.0742829
0.0,0.042103156
0.0,0.038709864
0.0,0.027104175
0.0,0.023841087
0.0,0.066421576
0.0,0.07432114
0.0,0.056537513
0.0,0.045680232
0.0,0.13163142
1.0,0.02859688
0.0,0.018938841
0.0,0.061037634
0.0,0.1467247
0.0,0.057498626
0.0,0.025441384
0.0,0.041868538
0.0,0.06100525
0.0,0.014513638
0.0,0.025611963
0.0,0.043257322
0.0,0.03219394
0.0,0.01717567
0.0,0.03669467
0.0,0.059739426
0.0,0.018557066
0.0,0.036879256
0.0,0.054944113
0.0,0.09268999
0.0,0.05330717
0.0,0.034097005
0.0,0.06730496
0.0,0.020482272
0.0,0.11040439
0.0,0.053037472
0.0,0.05219439
0.0,0.08922951
0.0,0.047480315
0.0,0.01736689
0.0,0.05397822
0.0,0.06831661
0.0,0.09719226
0.0,0.0147019215
1.0,0.013109285
0.0,0.08373029
0.0,0.051436428
0.0,0.06896495
0.0,0.0474623
0.0,0.022725463
0.0,0.062959686
0.0,0.018686734
1.0,0.05123091
1.0,0.018665869
0.0,0.017414331
0.0,0.11138446
0.0,0.043429732
0.0,0.052888013
0.0,0.04664381
0.0,0.033578817
0.0,0.031823136
0.0,0.032607235
0.0,0.09459732
0.0,0.046334945
0.0,0.05762314
0.0,0.009155697
0.0,0.03963113
0.0,0.0434141
0.0,0.03773127
0.0,0.05160572
0.0,0.2411909
0.0,0.027432656
0.0,0.018223643
0.0,0.0396361
0.0,0.048708994
0.0,0.031587668
0.0,0.032884154
0.0,0.09056118
0.0,0.08624397
0.0,0.10453284
0.0,0.040057413
0.0,0.042847544
0.0,0.08824697
1.0,0.060089685
0.0,0.030544396
0.0,0.0443504
0.0,0.045784578
0.0,0.07270934
0.0,0.080234714
0.0,0.17955074
0.0,0.049201917
0.0,0.035665482
0.0,0.06390369
0.0,0.055536695
0.0,0.022379111
0.0,0.047465287
0.0,0.013179559
0.0,0.03099961
0.0,0.049834855
0.0,0.067132354
0.0,0.048192736
0.0,0.05554064
0.0,0.028965473
0.0,0.11151833
0.0,0.019937744
0.0,0.05216876
0.0,0.020221699
0.0,0.037101094
0.0,0.04925041
1.0,0.042684305
0.0,0.06110365
0.0,0.045663312
0.0,0.05380961
0.0,0.037567884
0.0,0.024148151
0.0,0.03846841
1.0,0.04099886
0.0,0.041507944
0.0,0.07093358
0.0,0.0284377
0.0,0.029214082
0.0,0.026224097
0.0,0.08447097
0.0,0.09882761
0.0,0.012007612
0.0,0.24653606
0.0,0.009717947
1.0,0.06345418
0.0,0.036102384
0.0,0.026420275
1.0,0.30268943
0.0,0.062308174
2.0,0.17335185
0.0,0.039543808
0.0,0.05434145
0.0,0.041814927
0.0,0.028373566
0.0,0.04140511
0.0,0.098812744
0.0,0.12744042
0.0,0.028741773
0.0,0.11089425
0.0,0.074187994
0.0,0.0710359
0.0,0.02438514
0.0,0.026150536
0.0,0.04469034
0.0,0.047423296
0.0,0.1647927
0.0,0.05797954
0.0,0.10985947
0.0,0.087807775
0.0,0.06393082
0.0,0.07514709
0.0,0.025853071
0.0,0.074579
0.0,0.058626506
1.0,0.039103277
0.0,0.063881636
0.0,0.074965924
0.0,0.061650705
0.0,0.06754994
0.0,0.02899716
0.0,0.08542894
0.0,0.037716415
0.0,0.04370591
0.0,0.030995028
0.0,0.058651
0.0,0.102592014
0.0,0.036992416
0.0,0.021748513
0.0,0.071964845
0.0,0.047374025
0.0,0.05391252
0.0,0.04166007
0.0,0.08074656
0.0,0.066172026
0.0,0.0392109
0.0,0.06946401
0.0,0.09139894
0.0,0.04168797
0.0,0.04902856
0.0,0.08786957
0.0,0.0455768
0.0,0.031393845
0.0,0.02078617
0.0,0.06171462
0.0,0.052465953
0.0,0.124245636
0.0,0.07676247
0.0,0.06081704
0.0,0.08105146
0.0,0.02969377
0.0,0.03809121
0.0,0.037079994
0.0,0.020503096
0.0,0.07486483
0.0,0.0820849
0.0,0.15723193
0.0,0.05716505
0.0,0.024253985
0.0,0.028632425
0.0,0.080547705
0.0,0.032963216
0.0,0.062082216
0.0,0.048238855
0.0,0.10331775
0.0,0.067599416
0.0,0.057634916
0.0,0.048458077
0.0,0.01636266
0.0,0.026470222
1.0,0.04902218
0.0,0.059979804
0.0,0.04914175
0.0,0.046201773
0.0,0.0682484
0.0,0.05448192
0.0,0.057658777
0.0,0.058314227
0.0,0.0746165
0.0,0.018371794
0.0,0.0529252
0.0,0.044435818
0.0,0.04175231
0.0,0.03996688
0.0,0.033904705
0.0,0.019647498
0.0,0.029606394
0.0,0.084320664
0.0,0.05303828
0.0,0.071073
0.0,0.06902813
0.0,0.0319796
0.0,0.028262462
0.0,0.06646761
0.0,0.024272392
0.0,0.048258297
0.0,0.115552425
0.0,0.017511306
0.0,0.0672709
0.0,0.020807005
0.0,0.040362403
0.0,0.047885142
1.0,0.066704184
0.0,0.12896042
0.0,0.07161267
0.0,0.011810414
0.0,0.058645546
0.0,0.064008355
0.0,0.019373981
0.0,0.05958851
0.0,0.05770948
0.0,0.10424622
0.0,0.03892411
0.0,0.05197152
0.0,0.053717855
0.0,0.042299215
0.0,0.046744514
0.0,0.06917503
0.0,0.06829385
0.0,0.016242534
0.0,0.025743697
0.0,0.049182635
0.0,0.058929287
0.0,0.026758004
0.0,0.058629274
0.0,0.06793232
0.0,0.30271783
0.0,0.021414673
0.0,0.05210872
0.0,0.03727539
0.0,0.034700193
0.0,0.047216635
0.0,0.067491375
0.0,0.034818783
1.0,0.041413423
0.0,0.097033195
0.0,0.034432665
0.0,0.10034224
1.0,0.06933836
0.0,0.066472426
0.0,0.025162399
0.0,0.038490757
0.0,0.038198452
0.0,0.028368425
0.0,0.01838993
0.0,0.027032036
0.0,0.061734896
0.0,0.10878717
0.0,0.03306655
0.0,0.06953225
0.0,0.043962292
0.0,0.029298441
0.0,0.03265365
0.0,0.016795069
0.0,0.037820384
0.0,0.061550364
1.0,0.07283759
0.0,0.03172975
0.0,0.06870378
0.0,0.07332508
0.0,0.052849922
1.0,0.11602426
0.0,0.07398628
0.0,0.015662484
0.0,0.07400136
0.0,0.021220876
1.0,0.11201014
0.0,0.03447865
0.0,0.020924399
0.0,0.020799119
0.0,0.11409352
0.0,0.0499902
0.0,0.05397796
0.0,0.077991635
0.0,0.02295893
0.0,0.06512921
0.0,0.025989255
0.0,0.071543954
0.0,0.022941781
0.0,0.06322116
0.0,0.03696126
0.0,0.06396268
0.0,0.020117098
0.0,0.025099594
0.0,0.058394548
0.0,0.019759793
0.0,0.072048195
0.0,0.13391882
0.0,0.034809902
0.0,0.03243609
0.0,0.030359956
0.0,0.04087795
0.0,0.029744886
1.0,0.13278913
0.0,0.016356606
0.0,0.07285364
0.0,0.05747815
0.0,0.06433038
0.0,0.06497212
0.0,0.061436523
0.0,0.07668023
0.0,0.11249037
0.0,0.043293826
0.0,0.09956156
0.0,0.036524866
0.0,0.06365061
2.0,0.05174124
0.0,0.037915144
0.0,0.068225496
0.0,0.029499887
0.0,0.03270852
0.0,0.024398992
0.0,0.021229682
0.0,0.013334451
0.0,0.03687801
0.0,0.041358583
0.0,0.03078553
0.0,0.010697614
0.0,0.07570261
0.0,0.029888185
0.0,0.034932397
0.0,0.036286414
0.0,0.055906657
0.0,0.049191386
0.0,0.040348686
0.0,0.03491105
0.0,0.075948745
0.0,0.068003334
0.0,0.10692097
0.0,0.054690957
0.0,0.016549246
0.0,0.06779885
0.0,0.054655503
0.0,0.07469307
0.0,0.039916676
0.0,0.0380148
0.0,0.111274466
0.0,0.071264364
0.0,0.06398883
0.0,0.04973297
0.0,0.05877001
0.0,0.06264696
0.0,0.018031225
0.0,0.089646555
0.0,0.053288538
0.0,0.10832201
0.0,0.06703928
0.0,0.018092848
0.0,0.073093146
0.0,0.10592745
0.0,0.03794504
0.0,0.048146613
0.0,0.029109458
0.0,0.017157335
0.0,0.049831174
0.0,0.016982425
0.0,0.12134668
0.0,0.045293763
0.0,0.04111523
0.0,0.054751102
0.0,0.057975132
0.0,0.04877065
0.0,0.06205792
0.0,0.07024535
0.0,0.041164134
0.0,0.08816418
0.0,0.0719433
0.0,0.050299894
0.0,0.03954422
0.0,0.020541377
0.0,0.024703851
0.0,0.059677955
0.0,0.036198813
1.0,0.04511942
0.0,0.07317737
0.0,0.060990386
0.0,0.03999681
0.0,0.118291594
0.0,0.046997134
0.0,0.03875116
0.0,0.08516666
0.0,0.027763052
0.0,0.036528837
0.0,0.03993223
0.0,0.04899152
0.0,0.038906872
0.0,0.04126578
0.0,0.090556175
0.0,0.063460894
0.0,0.017444333
0.0,0.06363245
0.0,0.08563523
0.0,0.1429333
0.0,0.047904216
0.0,0.051479466
0.0,0.05168561
1.0,0.04394718
0.0,0.13609616
0.0,0.12720208
0.0,0.05272975
0.0,0.0402746
0.0,0.109094284
0.0,0.030535456
0.0,0.087383926
0.0,0.065077074
0.0,0.018099207
0.0,0.04627078
0.0,0.08013116
0.0,0.018564837
0.0,0.032939553
0.0,0.03978719
0.0,0.15223755
0.0,0.021682058
0.0,0.07311399
0.0,0.08199383
0.0,0.053693887
0.0,0.04953584
0.0,0.030076643
0.0,0.02588339
0.0,0.2997659
0.0,0.06045138
0.0,0.025951892
0.0,0.061354768
0.0,0.033907082
0.0,0.008994306
0.0,0.059866592
0.0,0.071003556
0.0,0.0674776
0.0,0.035370234
0.0,0.0709296
1.0,0.053550214
0.0,0.0492529
0.0,0.039441343
0.0,0.025745649
0.0,0.023194134
0.0,0.053586997
0.0,0.02344509
0.0,0.05684574
0.0,0.0438997
0.0,0.033973984
0.0,0.04153283
0.0,0.04213041
0.0,0.019772837
0.0,0.03670384
0.0,0.02180545
0.0,0.01979525
0.0,0.06994997
0.0,0.05783663
0.0,0.057014443
0.0,0.10113497
0.0,0.033516206
0.0,0.07434527
0.0,0.115701124
0.0,0.06589905
0.0,0.028794505
0.0,0.026443906
0.0,0.030324854
0.0,0.061574332
0.0,0.0726143
0.0,0.05919042
0.0,0.078540355
0.0,0.04968426
0.0,0.11592854
0.0,0.031824745
0.0,0.0075044963
0.0,0.08448213
0.0,0.021637429
0.0,0.05436553
0.0,0.043136988
0.0,0.013243407
0.0,0.040473476
0.0,0.0093541285
0.0,0.013142889
0.0,0.046361245
0.0,0.03662892
0.0,0.0868417
0.0,0.053869016
0.0,0.015593315
0.0,0.060630135
0.0,0.07185019
0.0,0.04190129
0.0,0.057512667
0.0,0.026013307
0.0,0.024176586
0.0,0.08720537
1.0,0.044822466
0.0,0.07402774
0.0,0.039791025
0.0,0.03437987
0.0,0.021211792
0.0,0.0361415
0.0,0.061734147
0.0,0.041658342
0.0,0.0977619
0.0,0.058358915
0.0,0.018659996
0.0,0.025410868
0.0,0.057661705
0.0,0.045172334
0.0,0.014570193
0.0,0.04443679
0.0,0.053815514
0.0,0.23706864
0.0,0.025902404
0.0,0.025983827
0.0,0.032951348
0.0,0.0459202
0.0,0.09419496
0.0,0.05668816
0.0,0.025481084
0.0,0.047387492
0.0,0.04234218
0.0,0.011670742
0.0,0.019790098
0.0,0.041735128
0.0,0.048982926
0.0,0.06210484
0.0,0.032302488
0.0,0.088967904
0.0,0.07647822
0.0,0.03920372
0.0,0.027020838
0.0,0.09381475
0.0,0.031064393
0.0,0.059070952
0.0,0.052184165
0.0,0.02403526
0.0,0.043535102
0.0,0.03996814
0.0,0.09506783
0.0,0.060538065
0.0,0.032935627
0.0,0.07473764
0.0,0.023050766
0.0,0.061585154
0.0,0.054338574
0.0,0.025200643
0.0,0.07729863
0.0,0.048471782
0.0,0.13758565
0.0,0.06741325
0.0,0.03069847
0.0,0.035613686
0.0,0.089524806
0.0,0.05293686
0.0,0.018208131
0.0,0.026012056
0.0,0.036594614
0.0,0.01744292
0.0,0.05516213
0.0,0.070580125
0.0,0.04834038
0.0,0.16261949
0.0,0.01609773
0.0,0.028400503
0.0,0.052044034
1.0,0.11646582
0.0,0.024242202
0.0,0.09069701
0.0,0.049384642
0.0,0.06745013
0.0,0.15212665
0.0,0.04622533
0.0,0.057946015
0.0,0.037069086
0.0,0.028423304
1.0,0.04674565
0.0,0.08643383
0.0,0.06255599
0.0,0.039374374
0.0,0.043923967
0.0,0.1716393
0.0,0.020684507
0.0,0.047627755
0.0,0.05713304
0.0,0.07247591
0.0,0.02928157
0.0,0.031146133
0.0,0.045417365
0.0,0.040995147
0.0,0.02424411
0.0,0.036557205
0.0,0.011732851
0.0,0.05808727
0.0,0.044365443
0.0,0.033085257
0.0,0.041520357
0.0,0.01254933
0.0,0.015848098
0.0,0.04363771
0.0,0.0402665
0.0,0.072113104
0.0,0.029763045
0.0,0.06756724
0.0,0.040832147
0.0,0.033571996
0.0,0.04882566
0.0,0.050077017
0.0,0.039281283
0.0,0.049176656
0.0,0.03680714
0.0,0.01970738
0.0,0.034810383
0.0,0.028857637
0.0,0.13535003
0.0,0.047004998
0.0,0.06045144
0.0,0.02814142
0.0,0.035734374
0.0,0.08240485
0.0,0.04629548
0.0,0.04323223
0.0,0.023711003
0.0,0.069849506
0.0,0.1190668
0.0,0.044882417
0.0,0.017506197
0.0,0.019173494
0.0,0.03100131
0.0,0.08074579
0.0,0.069845945
0.0,0.06273005
0.0,0.044500425
0.0,0.03800855
0.0,0.032132946
0.0,0.07653086
0.0,0.053269662
0.0,0.09232035
1.0,0.05790689
0.0,0.059923213
0.0,0.029979277
0.0,0.062264662
0.0,0.012737876
0.0,0.05965649
0.0,0.060317293
0.0,0.043465387
0.0,0.056096252
1.0,0.018154735
0.0,0.021808693
0.0,0.060032334
0.0,0.02984943
0.0,0.05035485
0.0,0.018418029
0.0,0.11849291
0.0,0.04640205
0.0,0.06535027
0.0,0.040340547
0.0,0.039692577
0.0,0.10922535
0.0,0.03425317
0.0,0.04988897
0.0,0.08634518
0.0,0.019994155
0.0,0.027893903
0.0,0.053694196
0.0,0.053554937
0.0,0.045560285
0.0,0.017496467
0.0,0.053747118
0.0,0.031231916
0.0,0.011217308
0.0,0.008214984
0.0,0.027256163
0.0,0.02411845
0.0,0.3298193
0.0,0.08095459
0.0,0.1702844
0.0,0.09969367
0.0,0.14757264
0.0,0.06898858
0.0,0.12611093
0.0,0.07198204
0.0,0.07110673
0.0,0.055945486
0.0,0.057407863
0.0,0.023637582
0.0,0.024900705
0.0,0.09768592
0.0,0.050595317
0.0,0.02136596
0.0,0.024490131
0.0,0.08899039
0.0,0.029978106
0.0,0.028094506
0.0,0.04626304
1.0,0.095523
0.0,0.05819005
0.0,0.036606953
0.0,0.056608744
0.0,0.023884326
0.0,0.05917971
0.0,0.075986855
0.0,0.03822358
0.0,0.036963217
0.0,0.034843113
0.0,0.04261189
0.0,0.027338386
0.0,0.037279066
0.0,0.057459407
0.0,0.041865505
0.0,0.07859175
0.0,0.036820885
0.0,0.041574996
0.0,0.05864977
0.0,0.0311126
0.0,0.044228524
0.0,0.024749693
0.0,0.04881509
0.0,0.040051624
0.0,0.04513827
0.0,0.027993344
0.0,0.052049246
0.0,0.07423575
0.0,0.019320805
0.0,0.06706077
0.0,0.046671286
0.0,0.040301517
0.0,0.07848508
0.0,0.013772671
0.0,0.08317731
0.0,0.03931505
0.0,0.022566207
0.0,0.05177942
0.0,0.032482743
0.0,0.018668229
0.0,0.082747184
0.0,0.06628717
0.0,0.028756853
0.0,0.063582085
0.0,0.009935601
0.0,0.011757466
0.0,0.020715995
0.0,0.106060654
0.0,0.07470614
0.0,0.023096757
0.0,0.038430825
0.0,0.04441474
0.0,0.05044911
0.0,0.052208528
0.0,0.090207174
0.0,0.07209681
